Company1,Company2,ClusterID,Correlation,ADFStat,p-value
18982,45726,Manufacturing_2013,0.9567280023542742,-3.299408022729558,0.014904956638761027
12811,42182,Manufacturing_2012,0.9567280023542742,-3.299408022729558,0.014904956638761027
42736,43272,Manufacturing_2012,0.9515725410521394,-3.298763622328231,0.014933831146277311
45358,45646,Manufacturing_2013,0.9515725410521394,-3.298763622328231,0.014933831146277311
18765,41813,Manufacturing_2012,0.9520246224870764,-3.29873672322786,0.014935037521051893
12975,45692,Manufacturing_2013,0.9520246224870764,-3.29873672322786,0.014935037521051893
41251,42165,Manufacturing_2012,0.9595228752020839,-3.298617180343697,0.014940399836586628
12777,42776,Manufacturing_2012,0.9800101611926078,-3.2981580993340454,0.014961008528222686
44413,45595,Manufacturing_2013,0.9800101611926078,-3.2981580993340454,0.014961008528222686
40198,40334,Manufacturing_2011,0.9800101611926078,-3.2981580993340454,0.014961008528222686
12698,43242,Manufacturing_2012,0.9505810023807038,-3.297787827155691,0.014977648729494492
12269,40667,Manufacturing_2011,0.9505810023807038,-3.297787827155691,0.014977648729494492
41496,43037,"Finance, Insurance, And Real Estate_2012",0.9586175133406293,-3.2971821268116606,0.015004904335975303
43675,44554,Manufacturing_2013,0.961731839490783,-3.2964949597798885,0.015035878719046113
39974,40535,Manufacturing_2011,0.961731839490783,-3.2964949597798885,0.015035878719046113
43631,44256,Manufacturing_2013,0.9534435232014143,-3.296463272992488,0.0150373083737183
40276,40367,Manufacturing_2011,0.9534435232014143,-3.296463272992488,0.0150373083737183
44413,44418,Manufacturing_2013,0.9557277699249241,-3.296344283344131,0.01504267805616192
12777,42148,Manufacturing_2012,0.9557277699249241,-3.296344283344131,0.01504267805616192
18550,40893,"Finance, Insurance, And Real Estate_2011",0.9505025458288343,-3.2960020852336447,0.015058129950311567
12482,39390,"Finance, Insurance, And Real Estate_2011",0.9521442697610195,-3.296000481318825,0.015058202407704101
41788,42115,"Finance, Insurance, And Real Estate_2012",0.9521442697610195,-3.296000481318825,0.015058202407704101
44134,45239,"Finance, Insurance, And Real Estate_2013",0.9521442697610195,-3.296000481318825,0.015058202407704101
40627,40893,"Finance, Insurance, And Real Estate_2011",0.9506996451946588,-3.295625637719463,0.015075144518863107
41592,41908,"Finance, Insurance, And Real Estate_2012",0.9506996451946588,-3.295625637719463,0.015075144518863107
41772,42786,Manufacturing_2012,0.9588114662619687,-3.2955699713859183,0.015077661946760815
43545,44119,Manufacturing_2013,0.9588114662619687,-3.2955699713859183,0.015077661946760815
40211,40652,Manufacturing_2011,0.9588114662619687,-3.2955699713859183,0.015077661946760815
12513,41622,"Finance, Insurance, And Real Estate_2012",0.9585956487349624,-3.294731302628559,0.015115634343946095
40063,40750,"Finance, Insurance, And Real Estate_2011",0.9585956487349624,-3.294731302628559,0.015115634343946095
13002,45232,"Finance, Insurance, And Real Estate_2013",0.9585956487349624,-3.294731302628559,0.015115634343946095
12860,13110,Manufacturing_2013,0.9658450825055275,-3.2946162373979284,0.015120850716498617
12464,40880,Manufacturing_2011,0.9545328254084898,-3.2943616835795853,0.015132396304882372
39216,39469,Manufacturing_2011,0.9520114526716623,-3.2943503331529995,0.015132911297619777
44874,45561,Manufacturing_2013,0.9520114526716623,-3.2943503331529995,0.015132911297619777
12491,40627,"Finance, Insurance, And Real Estate_2011",0.9698378488436983,-3.294295235319246,0.015135411421600992
13110,19093,Manufacturing_2013,0.9772606257636781,-3.2941862801518615,0.015140356451462379
38884,39780,Manufacturing_2011,0.9772606257636781,-3.2941862801518615,0.015140356451462379
39545,40443,"Finance, Insurance, And Real Estate_2011",0.9686458021522834,-3.2940123971133013,0.015148251239466223
39038,39063,Manufacturing_2011,0.9532000950820483,-3.293988577414666,0.01514933300429311
41522,42165,Manufacturing_2012,0.9643762671812672,-3.2938066482661226,0.01515759750910265
12447,39387,Manufacturing_2011,0.9643762671812672,-3.2938066482661226,0.01515759750910265
12351,40851,Manufacturing_2011,0.9535243566820772,-3.293797145846852,0.015158029285078626
12347,39483,Manufacturing_2011,0.9682748338698686,-3.2933333350932097,0.015179117335458325
43847,44396,Manufacturing_2013,0.9699299838771099,-3.293239374121007,0.015183392597897949
12814,41522,Manufacturing_2012,0.9699299838771099,-3.293239374121007,0.015183392597897949
39390,40508,"Finance, Insurance, And Real Estate_2011",0.9758163062630387,-3.2930890905672094,0.015190232764958051
41637,41664,Manufacturing_2012,0.9578418580108558,-3.29271256018853,0.01520738249027438
12265,39483,Manufacturing_2011,0.9578418580108558,-3.29271256018853,0.01520738249027438
43501,43607,Manufacturing_2013,0.9578418580108558,-3.29271256018853,0.01520738249027438
12283,40762,Manufacturing_2011,0.960655703451581,-3.292605901837517,0.015212243526410943
12597,42361,Manufacturing_2012,0.9512539331030953,-3.292526138639768,0.015215879689429565
44091,44228,Manufacturing_2013,0.9512539331030953,-3.292526138639768,0.015215879689429565
12770,41675,"Finance, Insurance, And Real Estate_2012",0.9641023752384186,-3.2923593706394367,0.015223484611144643
18594,40251,"Finance, Insurance, And Real Estate_2011",0.9641023752384186,-3.2923593706394367,0.015223484611144643
19167,45627,"Finance, Insurance, And Real Estate_2013",0.9641023752384186,-3.2923593706394367,0.015223484611144643
12283,39529,Manufacturing_2011,0.9525917871825551,-3.2923466713038585,0.015224063860865538
41522,43272,Manufacturing_2012,0.9525263211582327,-3.291153989435892,0.015278551752166433
44396,45646,Manufacturing_2013,0.9525263211582327,-3.291153989435892,0.015278551752166433
12447,39282,Manufacturing_2011,0.9525263211582327,-3.291153989435892,0.015278551752166433
18947,44994,Manufacturing_2013,0.9585554477330673,-3.290455033523205,0.015310563408184997
12480,41038,"Finance, Insurance, And Real Estate_2011",0.9535367735064021,-3.2903809974973424,0.015313957658360463
44711,45571,"Finance, Insurance, And Real Estate_2013",0.9535367735064021,-3.2903809974973424,0.015313957658360463
43581,44161,Manufacturing_2013,0.9585763950469633,-3.290351025070939,0.015315331960360043
39253,39462,Manufacturing_2011,0.9585763950469633,-3.290351025070939,0.015315331960360043
19172,45295,Manufacturing_2013,0.959126020648218,-3.290078531597506,0.015327831369562023
12323,39706,Manufacturing_2011,0.9600207092337197,-3.2899905687425655,0.015331868185610057
42148,42206,Manufacturing_2012,0.9600207092337197,-3.2899905687425655,0.015331868185610057
38971,40407,"Finance, Insurance, And Real Estate_2011",0.9567323169887199,-3.289810139734241,0.015340151412966317
12326,39282,Manufacturing_2011,0.9603876012474398,-3.2895604206537343,0.015351622143051316
45474,45646,Manufacturing_2013,0.9603876012474398,-3.2895604206537343,0.015351622143051316
43015,43272,Manufacturing_2012,0.9603876012474398,-3.2895604206537343,0.015351622143051316
41459,42007,Manufacturing_2012,0.9532949114796722,-3.2894624069934726,0.015356126417805632
43581,44536,Manufacturing_2013,0.9532949114796722,-3.2894624069934726,0.015356126417805632
39253,39653,Manufacturing_2011,0.9532949114796722,-3.2894624069934726,0.015356126417805632
41262,42897,Manufacturing_2012,0.9659903987241626,-3.28928858366891,0.015364117430613096
12337,12347,Manufacturing_2011,0.9518703012847175,-3.288550006652546,0.015398112152221111
44057,45067,"Finance, Insurance, And Real Estate_2013",0.9525641065194562,-3.2877789503629558,0.015433672419513213
12489,39609,"Finance, Insurance, And Real Estate_2011",0.9525641065194562,-3.2877789503629558,0.015433672419513213
41339,43291,"Finance, Insurance, And Real Estate_2012",0.9525641065194562,-3.2877789503629558,0.015433672419513213
42415,43115,Manufacturing_2012,0.9501112936068499,-3.2877566690332265,0.015434701083399862
12337,40713,Manufacturing_2011,0.9501112936068499,-3.2877566690332265,0.015434701083399862
12581,42051,"Finance, Insurance, And Real Estate_2012",0.9652730802015528,-3.287596897321425,0.015442079044110763
12336,40407,"Finance, Insurance, And Real Estate_2011",0.9581866307598401,-3.287385988857581,0.01545182315737134
44761,44852,"Finance, Insurance, And Real Estate_2013",0.9581866307598401,-3.287385988857581,0.01545182315737134
18789,42894,Manufacturing_2012,0.9566725188250289,-3.2870062516857956,0.015469380912288533
19204,44654,Manufacturing_2013,0.9566725188250289,-3.2870062516857956,0.015469380912288533
41716,43031,Manufacturing_2012,0.967479284774157,-3.2865619669267847,0.01548994541110785
13084,45681,Manufacturing_2013,0.967479284774157,-3.2865619669267847,0.01548994541110785
42007,42415,Manufacturing_2012,0.9517853619132773,-3.286342133276365,0.015500129689775589
44536,45286,Manufacturing_2013,0.9517853619132773,-3.286342133276365,0.015500129689775589
18947,44297,Manufacturing_2013,0.9553916436889766,-3.2862928240659803,0.015502414856477242
40865,40937,Manufacturing_2011,0.9553916436889766,-3.2862928240659803,0.015502414856477242
44888,45561,Manufacturing_2013,0.9672755078926297,-3.2862774399884676,0.015503127870795764
12439,39986,Services_2011,0.9658180845830704,-3.286008295377645,0.015515606733433784
12894,44197,Services_2013,0.9658180845830704,-3.286008295377645,0.015515606733433784
12326,12347,Manufacturing_2011,0.9776665834864938,-3.285656763982025,0.015531918759933
12304,18561,"Finance, Insurance, And Real Estate_2011",0.9531853570842723,-3.2854854913869325,0.015539871745787432
18990,43424,"Finance, Insurance, And Real Estate_2013",0.9531853570842723,-3.2854854913869325,0.015539871745787432
43037,43333,"Finance, Insurance, And Real Estate_2012",0.9531853570842723,-3.2854854913869325,0.015539871745787432
44670,45500,Manufacturing_2013,0.95176392327943,-3.285433674303897,0.015542278560580512
18467,40586,Manufacturing_2011,0.95176392327943,-3.285433674303897,0.015542278560580512
38983,40851,Manufacturing_2011,0.9510971043145138,-3.285396090783627,0.015544024455943141
41159,42846,"Finance, Insurance, And Real Estate_2012",0.9746291250207719,-3.285280278312978,0.015549405464278713
19190,43664,"Finance, Insurance, And Real Estate_2013",0.9746291250207719,-3.285280278312978,0.015549405464278713
40147,40263,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9641964978901295,-3.2848234538237233,0.01557064693849309
45063,45363,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9641964978901295,-3.2848234538237233,0.01557064693849309
12685,42091,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9641964978901295,-3.2848234538237233,0.01557064693849309
42010,42771,Services_2012,0.9660534879445792,-3.284364874360106,0.015591995685558795
41183,43301,Manufacturing_2012,0.9660540524258425,-3.284244035164216,0.015597625528373942
40415,40695,Manufacturing_2011,0.9660540524258425,-3.284244035164216,0.015597625528373942
44418,44935,Manufacturing_2013,0.9572868474719646,-3.2835912414677755,0.0156280698202158
42148,42700,Manufacturing_2012,0.9572868474719646,-3.2835912414677755,0.0156280698202158
12323,40546,Manufacturing_2011,0.9572868474719646,-3.2835912414677755,0.0156280698202158
19095,44998,"Finance, Insurance, And Real Estate_2013",0.9607847520730757,-3.2834660715301345,0.015633913329610723
40443,40474,"Finance, Insurance, And Real Estate_2011",0.9607847520730757,-3.2834660715301345,0.015633913329610723
12947,19157,Manufacturing_2013,0.9510889371914723,-3.28267648340605,0.015670819258831348
43467,45297,"Finance, Insurance, And Real Estate_2013",0.9529533801075423,-3.2820747855538674,0.01569899447917086
18388,40511,"Finance, Insurance, And Real Estate_2011",0.9529533801075423,-3.2820747855538674,0.01569899447917086
42327,42406,"Finance, Insurance, And Real Estate_2012",0.9529533801075423,-3.2820747855538674,0.01569899447917086
12796,43201,"Finance, Insurance, And Real Estate_2012",0.9614489507457943,-3.2820101410917086,0.015702024181934903
13074,44676,"Finance, Insurance, And Real Estate_2013",0.9622724848447322,-3.281965091787984,0.015704135819156424
43023,43178,"Finance, Insurance, And Real Estate_2012",0.9622724848447322,-3.281965091787984,0.015704135819156424
18360,40849,"Finance, Insurance, And Real Estate_2011",0.9622724848447322,-3.281965091787984,0.015704135819156424
12483,12491,"Finance, Insurance, And Real Estate_2011",0.9752452601574612,-3.28193627244874,0.015705486825386
18840,41679,"Finance, Insurance, And Real Estate_2012",0.9752452601574612,-3.28193627244874,0.015705486825386
18765,41228,Manufacturing_2012,0.9561227045098712,-3.281568549596685,0.015722734080641818
12975,45216,Manufacturing_2013,0.9561227045098712,-3.281568549596685,0.015722734080641818
19008,44677,"Finance, Insurance, And Real Estate_2013",0.9706656263935904,-3.281118684245729,0.01574385670481806
41496,41592,"Finance, Insurance, And Real Estate_2012",0.9706656263935904,-3.281118684245729,0.01574385670481806
42324,43077,Manufacturing_2012,0.9781289612807307,-3.281029125224852,0.015748064765716763
12370,39071,Manufacturing_2011,0.9781289612807307,-3.281029125224852,0.015748064765716763
39027,39780,Manufacturing_2011,0.9708769824761544,-3.280881254250615,0.01575501486315758
44430,45286,Manufacturing_2013,0.9556655858905834,-3.280810042703806,0.01575836284577811
42246,42415,Manufacturing_2012,0.9556655858905834,-3.280810042703806,0.01575836284577811
12975,44315,Manufacturing_2013,0.9661242451084117,-3.2807085725228795,0.01576313450684849
18765,41589,Manufacturing_2012,0.9661242451084117,-3.2807085725228795,0.01576313450684849
39519,39967,Wholesale Trade_2011,0.9719456449831745,-3.280326193793137,0.015781127380175595
43839,44557,Wholesale Trade_2013,0.9719456449831745,-3.280326193793137,0.015781127380175595
41637,43099,Manufacturing_2012,0.954139655862839,-3.2801726089140715,0.015788359415240854
12265,38900,Manufacturing_2011,0.954139655862839,-3.2801726089140715,0.015788359415240854
43501,45716,Manufacturing_2013,0.954139655862839,-3.2801726089140715,0.015788359415240854
18533,39462,Manufacturing_2011,0.968258031621926,-3.2794500000851685,0.015822424883553916
43631,44418,Manufacturing_2013,0.9590853088994413,-3.2791179350453623,0.015838100863676822
12370,40166,Manufacturing_2011,0.9779573817517847,-3.2789874632224603,0.015844263855233683
42324,42929,Manufacturing_2012,0.9779573817517847,-3.2789874632224603,0.015844263855233683
41591,42751,"Finance, Insurance, And Real Estate_2012",0.9758526227033797,-3.2789641374352096,0.0158453658986265
18407,40640,"Finance, Insurance, And Real Estate_2011",0.9698282139087817,-3.278680647216811,0.01585876498252678
39390,40672,"Finance, Insurance, And Real Estate_2011",0.985886609764744,-3.2786253152190286,0.015861381394985802
18361,18388,"Finance, Insurance, And Real Estate_2011",0.9547970853214602,-3.278372471915009,0.015873342097868403
12564,42246,Manufacturing_2012,0.968258031621926,-3.278267407925099,0.015878314460535076
44161,44430,Manufacturing_2013,0.968258031621926,-3.278267407925099,0.015878314460535076
43778,44368,"Finance, Insurance, And Real Estate_2013",0.9524954074036155,-3.278243177250074,0.01587946141979076
38935,41055,"Finance, Insurance, And Real Estate_2011",0.9524954074036155,-3.278243177250074,0.01587946141979076
41436,41581,"Finance, Insurance, And Real Estate_2012",0.9524954074036155,-3.278243177250074,0.01587946141979076
18693,41724,"Finance, Insurance, And Real Estate_2012",0.9664672460774881,-3.278103648480493,0.01588606743276878
12895,45347,"Finance, Insurance, And Real Estate_2013",0.9664672460774881,-3.278103648480493,0.01588606743276878
12386,18415,"Finance, Insurance, And Real Estate_2011",0.9664672460774881,-3.278103648480493,0.01588606743276878
18990,44667,"Finance, Insurance, And Real Estate_2013",0.9624004484813293,-3.2773594916512194,0.015921340476441004
12304,18494,"Finance, Insurance, And Real Estate_2011",0.9624004484813293,-3.2773594916512194,0.015921340476441004
40090,40425,Manufacturing_2011,0.9529659770585268,-3.27678146319711,0.015948786516114158
39635,40228,Manufacturing_2011,0.9542710869336557,-3.276549472533695,0.01595981362210906
12947,45734,Manufacturing_2013,0.9542710869336557,-3.276549472533695,0.01595981362210906
40263,40757,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9563111394225574,-3.2756834290744803,0.016001038087418824
41209,41591,"Finance, Insurance, And Real Estate_2012",0.9703522771150791,-3.2756641002881217,0.01600195922196385
39134,41098,"Finance, Insurance, And Real Estate_2011",0.9703522771150791,-3.2756641002881217,0.01600195922196385
12954,44304,"Finance, Insurance, And Real Estate_2013",0.9703522771150791,-3.2756641002881217,0.01600195922196385
12342,18426,Manufacturing_2011,0.967479284774157,-3.2753751114185308,0.016015736861572878
41265,41459,Manufacturing_2012,0.9744094836464443,-3.27473511463669,0.016046286028813046
39215,39253,Manufacturing_2011,0.9744094836464443,-3.27473511463669,0.016046286028813046
44543,45434,Manufacturing_2013,0.9634943572682889,-3.2747308095993577,0.01604649169575414
12450,40546,Manufacturing_2011,0.9591041556629057,-3.2744800213398784,0.01605847674092612
42638,42700,Manufacturing_2012,0.9591041556629057,-3.2744800213398784,0.01605847674092612
44714,44935,Manufacturing_2013,0.9591041556629057,-3.2744800213398784,0.01605847674092612
18527,40865,Manufacturing_2011,0.9652756073079668,-3.27430305462061,0.016066938624159994
18840,41900,"Finance, Insurance, And Real Estate_2012",0.971639687403481,-3.2740586116542243,0.016078633410883388
12358,18497,Manufacturing_2011,0.9788219830103402,-3.274029422109465,0.01608003041429405
12859,18987,Manufacturing_2013,0.9788219830103402,-3.274029422109465,0.01608003041429405
42501,42683,Manufacturing_2012,0.9788219830103402,-3.274029422109465,0.01608003041429405
43631,44315,Manufacturing_2013,0.9688586187135471,-3.2733449720243204,0.016112818584879025
41209,41835,"Finance, Insurance, And Real Estate_2012",0.9575834972940908,-3.2732973034166726,0.016115104307131412
12954,44711,"Finance, Insurance, And Real Estate_2013",0.9575834972940908,-3.2732973034166726,0.016115104307131412
43847,44670,Manufacturing_2013,0.9654008983803694,-3.27325423539739,0.016117169674900886
12814,41624,Manufacturing_2012,0.9654008983803694,-3.27325423539739,0.016117169674900886
12895,44998,"Finance, Insurance, And Real Estate_2013",0.9625919447378763,-3.273133223832329,0.01612297414413468
12386,40474,"Finance, Insurance, And Real Estate_2011",0.9625919447378763,-3.273133223832329,0.01612297414413468
41718,42029,Manufacturing_2012,0.9563649732671704,-3.2730876502282253,0.016125160614352964
39294,40535,Manufacturing_2011,0.9563649732671704,-3.2730876502282253,0.016125160614352964
42461,42801,Manufacturing_2012,0.9557395528827308,-3.2729812124726902,0.01613026815910468
18668,41998,"Finance, Insurance, And Real Estate_2012",0.9684729822877108,-3.2726153310955466,0.016147836261554572
12275,18494,"Finance, Insurance, And Real Estate_2011",0.9684729822877108,-3.2726153310955466,0.016147836261554572
41512,41622,"Finance, Insurance, And Real Estate_2012",0.9629179097817667,-3.2726101669449865,0.016148084342837092
40403,40750,"Finance, Insurance, And Real Estate_2011",0.9629179097817667,-3.2726101669449865,0.016148084342837092
43412,45232,"Finance, Insurance, And Real Estate_2013",0.9629179097817667,-3.2726101669449865,0.016148084342837092
42029,42280,Manufacturing_2012,0.961731839490783,-3.2725349145096057,0.016151699783984057
12698,42385,Manufacturing_2012,0.986516206334531,-3.272436863066572,0.01615641165146285
12269,12347,Manufacturing_2011,0.986516206334531,-3.272436863066572,0.01615641165146285
39261,40808,Manufacturing_2011,0.9596033452066948,-3.272185279576834,0.016168507033952877
41811,42324,Manufacturing_2012,0.97636414074069,-3.2721841138621848,0.016168563096537917
44532,45694,Manufacturing_2013,0.97636414074069,-3.2721841138621848,0.016168563096537917
12349,12370,Manufacturing_2011,0.97636414074069,-3.2721841138621848,0.016168563096537917
41117,42029,Manufacturing_2012,0.9659207571245376,-3.271525823818354,0.01620024945340272
12860,44554,Manufacturing_2013,0.9659207571245376,-3.271525823818354,0.01620024945340272
39675,40535,Manufacturing_2011,0.9659207571245376,-3.271525823818354,0.01620024945340272
43783,45556,Manufacturing_2013,0.9550525120959102,-3.271378562881553,0.016207345222152992
12556,42967,Manufacturing_2012,0.9550525120959102,-3.271378562881553,0.016207345222152992
44753,45723,"Finance, Insurance, And Real Estate_2013",0.9561843028298928,-3.271270334937045,0.01621256192621386
42894,43315,Manufacturing_2012,0.960124567842156,-3.2708814099142254,0.016231320707359824
12464,18562,Manufacturing_2011,0.960124567842156,-3.2708814099142254,0.016231320707359824
18805,42336,Manufacturing_2012,0.957243307659355,-3.2708439196177954,0.01623312996066954
12351,39027,Manufacturing_2011,0.957243307659355,-3.2708439196177954,0.01623312996066954
44826,44916,Manufacturing_2013,0.957243307659355,-3.2708439196177954,0.01623312996066954
41811,43188,Manufacturing_2012,0.9723805918081881,-3.2707307190479686,0.016238594009279194
12349,38941,Manufacturing_2011,0.9723805918081881,-3.2707307190479686,0.016238594009279194
19227,45104,"Finance, Insurance, And Real Estate_2013",0.9695283808845298,-3.2702370594504933,0.01626244122033718
42219,42795,"Finance, Insurance, And Real Estate_2012",0.9695283808845298,-3.2702370594504933,0.01626244122033718
18668,43179,"Finance, Insurance, And Real Estate_2012",0.967650866386948,-3.269238263724232,0.016310784116252957
12275,40121,"Finance, Insurance, And Real Estate_2011",0.967650866386948,-3.269238263724232,0.016310784116252957
45187,45253,"Finance, Insurance, And Real Estate_2013",0.967650866386948,-3.269238263724232,0.016310784116252957
41622,43178,"Finance, Insurance, And Real Estate_2012",0.9600856111949244,-3.2691363974508816,0.016315721648554764
40750,40849,"Finance, Insurance, And Real Estate_2011",0.9600856111949244,-3.2691363974508816,0.016315721648554764
39253,40588,Manufacturing_2011,0.9630153581748596,-3.2690873690404727,0.01631809855905241
43581,44262,Manufacturing_2013,0.9630153581748596,-3.2690873690404727,0.01631809855905241
18805,41283,Manufacturing_2012,0.9538014616980696,-3.269025838029326,0.01632108202922513
12351,40601,Manufacturing_2011,0.9538014616980696,-3.269025838029326,0.01632108202922513
12351,18533,Manufacturing_2011,0.9570898106942569,-3.2675030195112953,0.016395072090483853
18805,42246,Manufacturing_2012,0.9570898106942569,-3.2675030195112953,0.016395072090483853
41283,43008,Manufacturing_2012,0.9639099895439227,-3.2674867992117647,0.016395861777940522
12840,44379,Manufacturing_2013,0.9639099895439227,-3.2674867992117647,0.016395861777940522
41399,41637,Manufacturing_2012,0.9711459499113839,-3.2672596630949613,0.016406923438420453
39609,41055,"Finance, Insurance, And Real Estate_2011",0.9619805455728713,-3.2670115779262243,0.016419012815040816
12336,40322,"Finance, Insurance, And Real Estate_2011",0.9543290315796923,-3.266860091365297,0.016426398713680786
12489,40403,"Finance, Insurance, And Real Estate_2011",0.9674792225211503,-3.2667496026544005,0.01643178755498191
41339,41512,"Finance, Insurance, And Real Estate_2012",0.9674792225211503,-3.2667496026544005,0.01643178755498191
12947,44714,Manufacturing_2013,0.9621497894054585,-3.26672728673162,0.01643287615286795
44949,45342,"Finance, Insurance, And Real Estate_2013",0.966391825692236,-3.2666163816854823,0.01643828717522368
39334,39938,Manufacturing_2011,0.96934728438417,-3.266616358760943,0.01643828829386641
43788,43847,Manufacturing_2013,0.96934728438417,-3.266616358760943,0.01643828829386641
12483,40163,"Finance, Insurance, And Real Estate_2011",0.9508838281035353,-3.26626823182798,0.016455283459769522
18840,41575,"Finance, Insurance, And Real Estate_2012",0.9508838281035353,-3.26626823182798,0.016455283459769522
39209,39215,Manufacturing_2011,0.957049739439522,-3.266210592620514,0.016458098828852838
44554,45142,Manufacturing_2013,0.9563649732671704,-3.2660217269837566,0.01646732687456069
12840,44889,Manufacturing_2013,0.9687253205177354,-3.2656249999184572,0.01648672589825565
41116,42887,Manufacturing_2012,0.9665357845893952,-3.2655912153543296,0.01648837881065835
44256,45209,Manufacturing_2013,0.9665357845893952,-3.2655912153543296,0.01648837881065835
39545,40370,"Finance, Insurance, And Real Estate_2011",0.9630823385634768,-3.2655732312958987,0.016489258741420508
41703,42373,"Finance, Insurance, And Real Estate_2012",0.9630823385634768,-3.2655732312958987,0.016489258741420508
43983,45142,Manufacturing_2013,0.9557584674001803,-3.265508678960256,0.016492417521819982
18398,39294,Manufacturing_2011,0.9557584674001803,-3.265508678960256,0.016492417521819982
41592,43178,"Finance, Insurance, And Real Estate_2012",0.9593970468290984,-3.2654869751259907,0.016493479688609522
40627,40849,"Finance, Insurance, And Real Estate_2011",0.9593970468290984,-3.2654869751259907,0.016493479688609522
42091,42729,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9573166792223544,-3.2652688393125966,0.016504158400345338
40263,40477,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9573166792223544,-3.2652688393125966,0.016504158400345338
40520,40818,Services_2011,0.9837237196718753,-3.2649618408912757,0.01651919760869405
39217,39675,Manufacturing_2011,0.9503013124729762,-3.264779305151133,0.016528145351950574
41821,42222,Manufacturing_2012,0.963087519210104,-3.264687135418419,0.016532665047991474
39845,39938,Manufacturing_2011,0.9701893229805105,-3.2646868304424723,0.01653268000479415
42007,42829,Manufacturing_2012,0.9772007748153703,-3.2645113120460687,0.016541289847410743
39653,40276,Manufacturing_2011,0.9772007748153703,-3.2645113120460687,0.016541289847410743
40090,40874,Manufacturing_2011,0.9534954864827065,-3.2643444393527132,0.01654947923420153
45209,45284,Manufacturing_2013,0.9534954864827065,-3.2643444393527132,0.01654947923420153
43847,44090,Manufacturing_2013,0.9701893229805105,-3.2642297714680284,0.016555108698088516
12814,41470,Manufacturing_2012,0.9701893229805105,-3.2642297714680284,0.016555108698088516
41251,42461,Manufacturing_2012,0.9640342546393976,-3.2639386494270863,0.016569408488388525
44032,45148,Manufacturing_2013,0.9640342546393976,-3.2639386494270863,0.016569408488388525
41496,42115,"Finance, Insurance, And Real Estate_2012",0.985886609764744,-3.2639331204761524,0.0165696801729443
19008,45239,"Finance, Insurance, And Real Estate_2013",0.985886609764744,-3.2639331204761524,0.0165696801729443
12326,39253,Manufacturing_2011,0.9556824898197576,-3.2638248235592617,0.01657500251314534
18789,41811,Manufacturing_2012,0.9514337596307161,-3.2637023762397073,0.016581022093364407
19204,44532,Manufacturing_2013,0.9514337596307161,-3.2637023762397073,0.016581022093364407
42572,43188,Manufacturing_2012,0.9714672328431619,-3.2635867404238192,0.01658670857730888
18467,39845,Manufacturing_2011,0.9536236085329597,-3.2633666593364783,0.01659753596911263
38929,40085,Manufacturing_2011,0.9522991218009661,-3.2630040622730934,0.01661538828622997
39749,41001,Manufacturing_2011,0.9550863442614349,-3.262199887408135,0.016655041634226556
43847,43889,Manufacturing_2013,0.9756279932420221,-3.2620287726487582,0.016663489898423738
12814,42165,Manufacturing_2012,0.9756279932420221,-3.2620287726487582,0.016663489898423738
18840,41118,"Finance, Insurance, And Real Estate_2012",0.9529691768782718,-3.261863616522197,0.016671647538770477
12483,39251,"Finance, Insurance, And Real Estate_2011",0.9529691768782718,-3.261863616522197,0.016671647538770477
45627,45739,"Finance, Insurance, And Real Estate_2013",0.9577723257512893,-3.261588840104685,0.016685227473371474
12323,40276,Manufacturing_2011,0.9590853088994414,-3.26104893952311,0.016711938579353082
42148,42829,Manufacturing_2012,0.9590853088994414,-3.26104893952311,0.016711938579353082
39932,39955,Manufacturing_2011,0.9651210723286665,-3.260866945872871,0.016720951004520757
43469,43945,Manufacturing_2013,0.9651210723286665,-3.260866945872871,0.016720951004520757
43424,44428,"Finance, Insurance, And Real Estate_2013",0.9515527059258644,-3.260563846590307,0.016735970109833673
18561,39852,"Finance, Insurance, And Real Estate_2011",0.9515527059258644,-3.260563846590307,0.016735970109833673
18562,40504,Manufacturing_2011,0.9511888585318516,-3.260402434961564,0.016743973169158495
44768,45176,Manufacturing_2013,0.963087519210104,-3.2600103014313238,0.016763429792431644
40267,40281,Manufacturing_2011,0.963087519210104,-3.2600103014313238,0.016763429792431644
12954,44761,"Finance, Insurance, And Real Estate_2013",0.9818514136072696,-3.2599882235519284,0.016764525827542023
41209,41950,"Finance, Insurance, And Real Estate_2012",0.9818514136072696,-3.2599882235519284,0.016764525827542023
43875,44740,Mining_2013,0.9564056272552607,-3.2593662093627307,0.016795430965820757
19172,44886,Manufacturing_2013,0.9503804907321928,-3.259360697097155,0.016795705069173692
43664,45239,"Finance, Insurance, And Real Estate_2013",0.9574394683513561,-3.258047510603588,0.01686111658502679
18493,39390,"Finance, Insurance, And Real Estate_2011",0.9574394683513561,-3.258047510603588,0.01686111658502679
39282,39820,Manufacturing_2011,0.9515725410521394,-3.2580430305931913,0.016861340121944488
41229,41718,Manufacturing_2012,0.9636740684417229,-3.2576982371728,0.016878551911163477
44875,45142,Manufacturing_2013,0.9636740684417229,-3.2576982371728,0.016878551911163477
