Company1,Company2,ClusterID,Correlation,ADFStat,p-value
43821,45466,14_2013,0.9650496281056488,-3.369739024788043,0.012034752311942808
39839,12414,48_2011,0.9515236564978561,-3.367379465159511,0.012122459652573974
39232,18544,47_2011,0.9716314738544762,-3.3655440895800157,0.012191074455114512
18690,42638,24_2012,0.9686882630209511,-3.3651431922707795,0.01220610764288658
13110,44714,42_2013,0.9686882630209511,-3.3651431922707795,0.01220610764288658
43178,42192,41_2012,0.9545509211084718,-3.3644847505422906,0.012230834160221303
44676,44850,31_2013,0.9545509211084718,-3.3644847505422906,0.012230834160221303
39184,40276,48_2011,0.9688586187135471,-3.3644814221384585,0.012230959264907257
41716,42049,29_2012,0.9739977399920966,-3.3601829874035243,0.01239347549541256
12279,40713,43_2011,0.9874660887097976,-3.358754365630739,0.012447911791017962
41374,43115,1_2012,0.9874660887097976,-3.358754365630739,0.012447911791017962
41470,42501,29_2012,0.974734502214668,-3.355405675944231,0.012576342523965214
44090,12859,10_2013,0.974734502214668,-3.355405675944231,0.012576342523965214
43664,19190,6_2013,0.9746291250207719,-3.3544897363563524,0.012611675161969857
43366,42251,7_2012,0.9610016763664557,-3.352371359271027,0.012693729550469246
12878,45027,6_2013,0.9610016763664557,-3.352371359271027,0.012693729550469246
18636,43327,10_2012,0.9672755078926296,-3.3523270571073693,0.012695450615390725
45726,44888,7_2013,0.9524176568974999,-3.351863928805892,0.012713454762479504
43115,42336,1_2012,0.9758658928363695,-3.3509195402982788,0.012750238079308552
40713,39027,43_2011,0.9758658928363695,-3.3509195402982788,0.012750238079308552
12872,19172,7_2013,0.962644291752691,-3.348958645641306,0.012826915036012255
12961,19151,46_2013,0.9642577192188292,-3.3486711495073593,0.012838191289978438
18361,40251,11_2011,0.9617196288244853,-3.345808667724273,0.012950944352302613
39390,40893,0_2011,0.9605991988297143,-3.3439294374061777,0.013025443321283008
41522,42801,11_2012,0.9690299964001741,-3.3430045418296697,0.0130622484469345
41630,42323,45_2012,0.9665477826706241,-3.3420431616363215,0.013100603021977176
43178,42549,41_2012,0.9679620123184074,-3.341753329059286,0.013112185533632886
41687,43296,8_2012,0.9705072707453011,-3.341530149917921,0.013121110567732134
44220,18930,31_2013,0.9546127750475425,-3.338761445319955,0.013232280395535216
41957,41908,13_2012,0.9546127750475425,-3.338761445319955,0.013232280395535216
39390,18561,0_2011,0.9578909698824524,-3.3367892547547955,0.013311976005240771
41957,42377,13_2012,0.965917521688359,-3.335921610785703,0.013347171567092087
12413,39104,21_2011,0.9513226682999557,-3.3348098426519,0.013392390243509883
43926,44220,31_2013,0.9659175216883589,-3.333370851513638,0.01345111920257351
44044,18930,31_2013,0.9583989965652691,-3.3328402321039725,0.013472832581534493
40806,40893,0_2011,0.9583989965652691,-3.3328402321039725,0.013472832581534493
18648,18866,0_2012,0.967727621913276,-3.3315487409453253,0.013525811068293293
12304,40508,32_2011,0.9596808378337846,-3.3297479210556484,0.013599990365499925
12584,42125,8_2012,0.9616521593731198,-3.3264367481797974,0.01373732333002123
39932,40937,48_2011,0.9696400195497262,-3.3229650175169603,0.013882630566561414
43469,44297,42_2013,0.9696400195497262,-3.3229650175169603,0.013882630566561414
43637,45529,34_2013,0.9628481708222676,-3.321702939455654,0.013935789721567443
43820,13084,10_2013,0.9739977399920966,-3.32159833688214,0.013940203676941126
41724,43291,0_2012,0.9666681816855133,-3.320585966843011,0.013982986910696826
39331,18360,11_2011,0.9619796385838838,-3.320152367854828,0.01400134645700736
43681,44935,42_2013,0.9551282925632177,-3.315655106937679,0.014193029795714714
41095,40546,34_2011,0.9551282925632177,-3.315655106937679,0.014193029795714714
38971,41042,11_2011,0.9641415335742488,-3.3151855732831303,0.014213175333315805
12483,40806,0_2011,0.9601044887011269,-3.313031783310073,0.014305908412030418
18840,42851,13_2012,0.9601044887011269,-3.313031783310073,0.014305908412030418
12698,42307,1_2012,0.953026047864288,-3.312865508416728,0.014313089659601897
43899,44888,7_2013,0.9543850462221293,-3.3113093033262486,0.014380454991844089
18636,42280,10_2012,0.9541980049942431,-3.31089585852202,0.014398399250746718
39390,40806,0_2011,0.9787218414478417,-3.310703547745816,0.014406752619629828
18668,41591,13_2012,0.9785324413411479,-3.308496146407378,0.014502941784200828
40938,18562,48_2011,0.9680211229135686,-3.3072535413993376,0.01455733807467145
41316,43315,24_2012,0.9680211229135686,-3.3072535413993376,0.01455733807467145
39477,12265,5_2011,0.9587981628329262,-3.3064785645756523,0.014591354509937688
45694,44532,42_2013,0.97636414074069,-3.306070716332413,0.014609284530357326
18684,41512,13_2012,0.9818886417719197,-3.3056951018509357,0.014625814659275649
39331,40403,11_2011,0.9818886417719197,-3.3056951018509357,0.014625814659275649
45723,43412,31_2013,0.9818886417719197,-3.3056951018509357,0.014625814659275649
40937,39282,48_2011,0.9506009276687426,-3.305310671064436,0.014642749854972796
44297,45646,42_2013,0.9506009276687426,-3.305310671064436,0.014642749854972796
39356,40229,16_2011,0.9583832390207876,-3.304451703318122,0.014680652157619366
43462,19189,6_2013,0.9583832390207876,-3.304451703318122,0.014680652157619366
12581,42359,7_2012,0.9583832390207876,-3.304451703318122,0.014680652157619366
13016,13074,48_2013,0.9565243602366361,-3.3042349098621524,0.014690231918458517
39701,39745,11_2011,0.9702624229629885,-3.3027293131769935,0.014756914047971258
40415,40486,9_2011,0.9715293147148302,-3.302188202637639,0.014780944666945526
43231,42769,21_2012,0.9522898110161938,-3.300506434040593,0.01485585204786817
12482,40403,11_2011,0.959822684275741,-3.299774104279279,0.014888575057430489
41998,18668,13_2012,0.9684729822877107,-3.2995940647753415,0.014896629562062788
44667,45187,31_2013,0.9684729822877107,-3.2995940647753415,0.014896629562062788
43188,42683,45_2012,0.9849626583352792,-3.2976025695647646,0.01498598040905303
39938,40408,9_2011,0.9750224685153533,-3.2952725647672083,0.015091117997691871
39675,38884,48_2011,0.9658450825055275,-3.2946162373979284,0.015120850716498617
12860,13110,42_2013,0.9658450825055275,-3.2946162373979284,0.015120850716498617
43287,41316,24_2012,0.9699261520055114,-3.2928927997132096,0.015199171044273227
12283,40762,9_2011,0.960655703451581,-3.292605901837517,0.015212243526410943
43581,44161,42_2013,0.9585763950469633,-3.290351025070939,0.015315331960360043
39253,39462,34_2011,0.9585763950469633,-3.290351025070939,0.015315331960360043
39390,18494,0_2011,0.9688756824937257,-3.286678488431601,0.015484549683273632
41716,43031,29_2012,0.967479284774157,-3.2865619669267847,0.01548994541110785
13084,45681,10_2013,0.967479284774157,-3.2865619669267847,0.01548994541110785
44888,45561,7_2013,0.9672755078926297,-3.2862774399884676,0.015503127870795764
44670,45500,4_2013,0.95176392327943,-3.285433674303897,0.015542278560580512
18467,40586,48_2011,0.95176392327943,-3.285433674303897,0.015542278560580512
41159,42846,7_2012,0.9746291250207719,-3.285280278312978,0.015549405464278713
40665,18493,16_2011,0.9746291250207719,-3.285280278312978,0.015549405464278713
43467,45297,31_2013,0.9529533801075423,-3.2820747855538674,0.01569899447917086
42769,42096,21_2012,0.9558435080942945,-3.280992716004992,0.01574977578862785
45434,18927,7_2013,0.9583740552055502,-3.2787703740277805,0.01585452299356838
18407,40640,12_2011,0.9698282139087817,-3.278680647216811,0.01585876498252678
42868,42327,38_2012,0.9547970853214602,-3.278372471915009,0.015873342097868403
43287,42494,24_2012,0.9542710869336557,-3.276549472533695,0.01595981362210906
12947,45734,42_2013,0.9542710869336557,-3.276549472533695,0.01595981362210906
40263,40757,24_2011,0.9563111394225574,-3.2756834290744803,0.016001038087418824
45363,43522,19_2013,0.9563111394225574,-3.2756834290744803,0.016001038087418824
41209,41591,13_2012,0.9703522771150791,-3.2756641002881217,0.01600195922196385
12450,40546,34_2011,0.9591041556629057,-3.2744800213398784,0.01605847674092612
44714,44935,42_2013,0.9591041556629057,-3.2744800213398784,0.01605847674092612
12386,40474,0_2011,0.9625919447378763,-3.273133223832329,0.01612297414413468
41718,42029,24_2012,0.9563649732671704,-3.2730876502282253,0.016125160614352964
12275,18494,0_2011,0.9684729822877108,-3.2726153310955466,0.016147836261554572
41512,41622,13_2012,0.9629179097817667,-3.2726101669449865,0.016148084342837092
18908,41624,21_2012,0.9550624104783437,-3.2714664592115357,0.016203109608850578
39294,39542,5_2011,0.955138999054523,-3.270846180312567,0.01623302085623426
43889,44140,11_2013,0.971615045874057,-3.269912223042786,0.016278149862422032
18668,43179,13_2012,0.967650866386948,-3.269238263724232,0.016310784116252957
12275,40121,0_2011,0.967650866386948,-3.269238263724232,0.016310784116252957
45187,45253,31_2013,0.967650866386948,-3.269238263724232,0.016310784116252957
40750,40849,0_2011,0.9600856111949244,-3.2691363974508816,0.016315721648554764
13013,12947,42_2013,0.9699261520055114,-3.2677479501312203,0.016383151668673802
43287,42638,24_2012,0.9621497894054585,-3.26672728673162,0.01643287615286795
39635,12450,34_2011,0.9621497894054585,-3.26672728673162,0.01643287615286795
12947,44714,42_2013,0.9621497894054585,-3.26672728673162,0.01643287615286795
18840,41575,13_2012,0.9508838281035353,-3.26626823182798,0.016455283459769522
12483,40163,0_2011,0.9508838281035353,-3.26626823182798,0.016455283459769522
44940,19175,31_2013,0.9508838281035353,-3.26626823182798,0.016455283459769522
12480,40818,0_2011,0.9583118254652717,-3.265746871345952,0.016480764537774622
41592,43178,41_2012,0.9593970468290984,-3.2654869751259907,0.016493479688609522
39398,39701,11_2011,0.9675063698675634,-3.2564680111636357,0.016940089339371908
43047,42640,5_2012,0.9755135621187879,-3.2531848158378076,0.017105282749661065
41208,41480,11_2012,0.9570290630072407,-3.24653128447751,0.017444388466926215
12439,40208,39_2011,0.9570290630072407,-3.24653128447751,0.017444388466926215
39253,39635,34_2011,0.9689828573436579,-3.2453951889818833,0.017502875715019916
43581,12947,42_2013,0.9689828573436579,-3.2453951889818833,0.017502875715019916
41316,42990,24_2012,0.9552556247875245,-3.245294567738305,0.01750806405668942
12283,40706,9_2011,0.9554259818482849,-3.244908720557264,0.017527972011095315
41998,43037,13_2012,0.9624004484813293,-3.2445169079577663,0.017548208030970732
44670,45514,4_2013,0.9550624104783436,-3.244055461050411,0.01757206669215424
18467,40925,48_2011,0.9550624104783436,-3.244055461050411,0.01757206669215424
41241,42851,13_2012,0.9604750230832857,-3.2405022813142836,0.017756733403344962
40818,40806,0_2011,0.9604750230832857,-3.2405022813142836,0.017756733403344962
43788,44935,42_2013,0.9581607109048571,-3.2382247614025905,0.01787599230880806
43501,44889,0_2013,0.9749716842397348,-3.237801910867301,0.01789821119544175
41592,42192,41_2012,0.9725266658402644,-3.2372014247077585,0.017929805540560916
12283,18499,9_2011,0.9650651401372363,-3.236537729277497,0.017964782358128952
12895,19230,31_2013,0.9519503009483352,-3.2360825497954013,0.017988804846475213
12947,13110,42_2013,0.9690673713396056,-3.2333236498482467,0.018135010158715617
43287,18690,24_2012,0.9690673713396056,-3.2333236498482467,0.018135010158715617
41675,42868,38_2012,0.9617196288244853,-3.233017621291903,0.018151291686806688
41188,42091,36_2012,0.9563111394225574,-3.2316433558229414,0.01822456387334852
45253,45739,31_2013,0.9510237055278813,-3.2314756687013406,0.018233522178494867
39085,40504,7_2011,0.9527981015368532,-3.231413781094207,0.018236829356089657
43315,42829,24_2012,0.9628624545989056,-3.230162224811006,0.01830382317597059
43368,41300,2_2012,0.9501607598359251,-3.229876977033493,0.018319122095812126
45131,43705,19_2013,0.9511561993800893,-3.228182354952864,0.01841024167930933
39544,40750,0_2011,0.960690047314177,-3.2241579285443973,0.018628222773831568
44935,45209,42_2013,0.9796482301848445,-3.2225058513716283,0.018718357162105216
41790,42776,12_2012,0.9575596847571219,-3.2180133415980166,0.018965388440527593
41270,43333,13_2012,0.9530505261118754,-3.216825358151513,0.01903118619870075
12480,12386,0_2011,0.964102758125383,-3.213583866290143,0.019211733722673735
39334,40276,48_2011,0.9646015794331433,-3.211753010705469,0.019314368983022794
18870,12581,7_2012,0.9544868134447871,-3.2107656539435365,0.019369917008529625
44554,44874,15_2013,0.950679629463962,-3.2103373260735153,0.0193940577225921
43441,43889,11_2013,0.971867554082225,-3.20931856186988,0.0194515810326304
44230,12885,4_2013,0.9700712190227795,-3.2067372748171814,0.019597996468539228
39539,40078,48_2011,0.9605084722387771,-3.2066624751911488,0.019602253520329883
12324,18452,21_2011,0.9616836714854108,-3.20664323407446,0.019603348715296447
45694,19204,42_2013,0.9642678579885122,-3.20620668127283,0.01962821141733021
40893,18494,0_2011,0.9519908336139697,-3.2058917905820983,0.01964616222751606
12940,18927,7_2013,0.9524618953967873,-3.2049182129388294,0.019701752954611414
42824,42222,10_2012,0.959111114047451,-3.203811100723706,0.01976513487216146
42829,42572,24_2012,0.9646015794331434,-3.203459175818331,0.019785319652941745
43551,44670,4_2013,0.9542903922040673,-3.203288067387888,0.019795140123305546
39597,12370,34_2011,0.9569547249128239,-3.2031394254291867,0.019803674614763376
12269,39027,43_2011,0.9799690842202736,-3.2023818850919867,0.019847219675955718
12698,42336,1_2012,0.9799690842202736,-3.2023818850919867,0.019847219675955718
39852,41098,0_2011,0.9763317807152262,-3.1988515160242983,0.020051254301757276
41624,42630,21_2012,0.9542903922040673,-3.1977300927528733,0.020116446906460684
43379,41718,24_2012,0.9522641827052077,-3.197080963586155,0.02015426747827643
44161,44935,42_2013,0.9852425336452882,-3.1969986642099726,0.020159066949007192
39462,40546,34_2011,0.9852425336452882,-3.1969986642099726,0.020159066949007192
44396,44456,7_2013,0.9519493289889411,-3.196358863846084,0.020196412255284367
44140,44317,11_2013,0.9559303833492834,-3.1942329946853847,0.02032093236738423
42576,42181,45_2012,0.9559303833492834,-3.1942329946853847,0.02032093236738423
12885,44418,4_2013,0.9615663263597118,-3.193269734604514,0.02037757360426379
41209,41908,13_2012,0.9539271000181963,-3.1932678056217343,0.02037768716916015
43379,41667,24_2012,0.9678735874936835,-3.193235490678389,0.02037958972687797
19172,45434,7_2013,0.9582542082539061,-3.1906299848057023,0.02053349936914349
18908,42784,21_2012,0.9731679021179599,-3.189493934450577,0.020600922653587917
18594,40416,16_2011,0.9685217119186267,-3.1879776317995803,0.020691213264776246
39967,18497,15_2011,0.9705932223261314,-3.187332767524779,0.020729716829720073
39701,40627,11_2011,0.9654237978468894,-3.1863539605538844,0.020788278424095252
41591,43037,13_2012,0.9613101459699958,-3.186341598648612,0.02078901894975367
19093,45434,7_2013,0.9811701165756009,-3.1838110917050453,0.020941089412777957
12226,12246,12_2011,0.9573059469157191,-3.183135958382903,0.020981824376827676
38935,40818,0_2011,0.964318319914738,-3.1821860422907418,0.0210392552080707
18687,42955,20_2012,0.9536247969124115,-3.181221904377946,0.0210976854163861
43670,43479,42_2013,0.9570391538553962,-3.181065795534205,0.02110715941288639
39477,39514,5_2011,0.9527309911001509,-3.1797647836298957,0.02118625952179219
12321,39983,30_2011,0.9592393968451922,-3.179596115084284,0.021196533206189326
44408,19022,23_2013,0.9592393968451922,-3.179596115084284,0.021196533206189326
38931,41055,16_2011,0.9673551303267514,-3.17842313709335,0.02126809956379951
43681,19204,42_2013,0.9581779039458271,-3.1777205195956637,0.021311068398817582
12840,44950,26_2013,0.9512594703915243,-3.1770885193110048,0.021349782955300618
41283,41826,16_2012,0.9512594703915243,-3.1770885193110048,0.021349782955300618
43821,44545,14_2013,0.9711506532221387,-3.1766794811571115,0.021374872000648058
39574,40251,11_2011,0.9577566465263646,-3.1763647330673552,0.02139419501949293
41669,41675,38_2012,0.9577566465263646,-3.1763647330673552,0.02139419501949293
44304,44940,31_2013,0.9550323681340085,-3.1754316934379996,0.021451565291194616
41098,12483,0_2011,0.9550323681340085,-3.1754316934379996,0.021451565291194616
44714,45734,42_2013,0.9526647564319436,-3.174147110798957,0.02153076941837613
42638,42494,24_2012,0.9526647564319436,-3.174147110798957,0.02153076941837613
43579,44545,14_2013,0.965200591950622,-3.1737889427571493,0.02155289833302745
39215,12344,9_2011,0.9565035349660207,-3.1732537564852397,0.02158600083511485
44777,43412,31_2013,0.9588410777445827,-3.1731420102535632,0.02159291815886041
42030,41512,13_2012,0.9588410777445827,-3.1731420102535632,0.02159291815886041
12601,41835,41_2012,0.9735763366670342,-3.1695065842552395,0.021819009662992533
39052,40706,9_2011,0.9648650789304359,-3.163948323520453,0.022168651520957466
18360,39218,11_2011,0.9565243602366361,-3.163819821034354,0.022176792033021305
38971,40627,11_2011,0.9670696196684856,-3.163252584225558,0.02221275690278154
44461,45362,11_2013,0.9822075501431133,-3.162956409169565,0.022231555542243656
40090,40546,34_2011,0.9796482301848446,-3.162792759925477,0.022241948494648764
40415,18499,9_2011,0.9657544456967392,-3.1618011441976566,0.022305013561468776
44839,45293,24_2013,0.9657544456967392,-3.1618011441976566,0.022305013561468776
41183,41696,30_2012,0.9657544456967392,-3.1618011441976566,0.022305013561468776
42683,42576,45_2012,0.9793492562131861,-3.1612237738200513,0.022341804614717558
45171,45363,19_2013,0.9713614430908086,-3.1574904848451277,0.02258096704633098
12709,42091,36_2012,0.9713614430908086,-3.1574904848451277,0.02258096704633098
39900,40263,24_2011,0.9713614430908086,-3.1574904848451277,0.02258096704633098
39688,12483,0_2011,0.9657228482082176,-3.155951711120883,0.022680187169449202
43857,44677,48_2013,0.954720482547744,-3.1535270317230713,0.022837295998743276
39574,40627,11_2011,0.954720482547744,-3.1535270317230713,0.022837295998743276
39184,39675,48_2011,0.9572009587156207,-3.1501010155272744,0.023060891494791166
18790,41209,13_2012,0.9501196262951688,-3.148744647055949,0.023149935118131747
44623,45618,25_2013,0.9698282139087816,-3.148619281492828,0.02315818016987093
45723,44304,31_2013,0.9607576094781644,-3.1484326909552456,0.023170456570738688
18684,41591,13_2012,0.9607576094781644,-3.1484326909552456,0.023170456570738688
39398,40403,11_2011,0.9623243930754197,-3.147987692717788,0.023199757165047935
43926,43412,31_2013,0.9623243930754197,-3.147987692717788,0.023199757165047935
43899,45434,7_2013,0.9668577108155124,-3.147589949854778,0.023225973361391702
39514,40851,5_2011,0.9521187595361223,-3.141914010155417,0.02360288703713477
45726,44456,7_2013,0.9521187595361223,-3.141914010155417,0.02360288703713477
40389,40753,19_2011,0.950740986716574,-3.141307177243115,0.02364349493665167
40034,39926,25_2011,0.9981856284797661,-3.1400819318895246,0.02372566951180287
41998,41908,13_2012,0.9519908336139699,-3.1391674515056387,0.023787162334056082
44667,18930,31_2013,0.9519908336139699,-3.1391674515056387,0.023787162334056082
42786,42829,24_2012,0.955371648591908,-3.138869060719039,0.023807256909636112
43675,45561,7_2013,0.9541980049942432,-3.1384414834313015,0.023836076852187485
41208,41522,11_2012,0.9701691801606834,-3.1381772946575484,0.02385389898472755
43467,45253,31_2013,0.9718759655760547,-3.137761526306494,0.023881969944057696
41512,43037,13_2012,0.9677087668790166,-3.136871489213128,0.023942157420541284
41159,42022,7_2012,0.976658255540904,-3.1365390726209683,0.02396467016351335
19190,19091,6_2013,0.976658255540904,-3.1365390726209683,0.02396467016351335
39852,18494,0_2011,0.9675312504455246,-3.1346160295431194,0.024095266080320848
39609,18415,29_2011,0.9666681816855133,-3.1324732871263934,0.024241504736927613
45067,45347,34_2013,0.9666681816855133,-3.1324732871263934,0.024241504736927613
39357,39290,10_2011,0.9536247969124115,-3.1323349424195106,0.024250972785773844
45123,45577,22_2013,0.9536247969124115,-3.1323349424195106,0.024250972785773844
12304,18388,32_2011,0.9662513400931163,-3.1311617955529103,0.02433138898600859
40273,40845,30_2011,0.9505000499388394,-3.1283472655381876,0.02452525583209735
39706,12370,34_2011,0.9726543574203335,-3.127463387584974,0.024586412039992404
39790,12491,16_2011,0.9528518114383023,-3.125505017445616,0.024722381528687887
41158,43047,5_2012,0.9711506532221387,-3.1249526313538305,0.024760850593833265
39256,39661,22_2011,0.9711506532221387,-3.1249526313538305,0.024760850593833265
43876,45362,11_2013,0.9665477826706242,-3.124556194921034,0.024788490845422572
39544,40849,0_2011,0.9545509211084717,-3.12412235591271,0.024818769324929935
18467,39184,48_2011,0.9640353588536542,-3.1236863719811514,0.024849229590711473
44230,44638,4_2013,0.9672764071761139,-3.1233219066483384,0.024874717872803175
44682,45195,10_2013,0.9578005435614702,-3.1208418674861567,0.025048753923348998
39839,40276,48_2011,0.9766366358574373,-3.119848035894882,0.02511878943622285
45252,18976,31_2013,0.9521601565807,-3.118960926634314,0.02518144652265803
42549,42192,41_2012,0.9649958208334566,-3.1184097149901833,0.02522044667267229
18908,43231,21_2012,0.957266215057608,-3.1138688401632013,0.025543712007946043
41622,43179,13_2012,0.9632518795956871,-3.112590138000912,0.025635383537490498
39398,38971,11_2011,0.9548331376597817,-3.1115082623170274,0.025713165158797867
38971,18360,11_2011,0.9692167803454542,-3.110616524278932,0.025777429268707738
41581,42795,7_2012,0.9673551303267514,-3.108713241144832,0.025915053479371612
43857,43525,48_2013,0.9504118468622463,-3.108670547774961,0.025918147815108542
39635,39706,34_2011,0.9623216996298437,-3.1068535565280104,0.02605013458504363
12947,43479,42_2013,0.9623216996298437,-3.1068535565280104,0.02605013458504363
43926,18930,31_2013,0.952829608927582,-3.106628855707912,0.02606649697209292
41512,42377,13_2012,0.9623243930754196,-3.1063276281189727,0.026088445779037215
12336,12386,0_2011,0.9610333303940523,-3.1060806010164868,0.026106457140308178
44888,19093,7_2013,0.959399219693539,-3.1047913721247844,0.026200631482560147
41117,41589,9_2012,0.9572009587156207,-3.1030878117161644,0.026325518907505494
44197,44535,46_2013,0.9602306001507036,-3.1027985864795746,0.026346772589526918
45024,45358,45_2013,0.953247235955037,-3.101940469566897,0.02640991793309774
43462,45623,6_2013,0.9887696889123427,-3.1008398038550813,0.026491101631151575
39356,40629,16_2011,0.9887696889123427,-3.1008398038550813,0.026491101631151575
12581,41510,7_2012,0.9887696889123427,-3.1008398038550813,0.026491101631151575
43788,45148,42_2013,0.9510556798655384,-3.1007148262209996,0.026500333350715458
42572,42461,24_2012,0.9510556798655384,-3.1007148262209996,0.026500333350715458
39398,40251,11_2011,0.9621112543641817,-3.1000719870698537,0.02654786157692272
42683,42181,45_2012,0.9641601331409736,-3.099906607187735,0.026560100741883013
18910,41581,7_2012,0.9671595070890384,-3.0990754774767244,0.026621682985901163
44886,19157,10_2013,0.9556867674223753,-3.097585139619721,0.026732415885214314
41208,42491,11_2012,0.9758251562246347,-3.0968672021068238,0.02678589991131465
42030,41270,13_2012,0.9516341158733047,-3.096540820611761,0.026810244614744846
39650,40508,32_2011,0.9516341158733047,-3.096540820611761,0.026810244614744846
45723,44676,31_2013,0.9500808532810603,-3.096002123424126,0.026850467402398586
44161,12860,42_2013,0.9676601964025675,-3.0952888156214864,0.026903807442601443
12564,41117,9_2012,0.9676601964025675,-3.0952888156214864,0.026903807442601443
18819,41430,5_2012,0.9609373312312895,-3.0951272906498337,0.026915898638992315
18415,40335,29_2011,0.9539911451773873,-3.0931764924432628,0.027062297014159676
43899,18982,7_2013,0.95388995999094,-3.0907181002735755,0.027247759809904886
18908,42096,21_2012,0.9697248976605963,-3.0874093825158577,0.027499090655369526
43675,18927,7_2013,0.9579972102465438,-3.0855002853081483,0.027645007582625492
44888,45434,7_2013,0.9677386017789169,-3.084890127072013,0.02769178306585293
43297,43192,28_2012,0.9669805074659593,-3.0828150074156153,0.02785137181056357
44940,18976,31_2013,0.9657228482082176,-3.0822878501164546,0.02789203845143929
18840,12541,13_2012,0.9657228482082176,-3.0822878501164546,0.02789203845143929
12974,19182,0_2013,0.9577261216013915,-3.0822429811327647,0.027895502137762273
18467,38884,48_2011,0.960018467415728,-3.082030833004328,0.027911884017460566
42324,42206,9_2012,0.9726543574203335,-3.081939850052799,0.027918912158298493
45694,43479,42_2013,0.9726543574203335,-3.081939850052799,0.027918912158298493
45148,45295,42_2013,0.9689634713667189,-3.081178485978876,0.02797778448192488
40403,39134,11_2011,0.9803127457094751,-3.0809824446290186,0.027992960528841326
41241,41436,13_2012,0.964318319914738,-3.0805528263353197,0.028026242983356008
45726,44396,7_2013,0.9513604963746833,-3.0798720409587617,0.02807905265166162
42280,42361,10_2012,0.9549555585895019,-3.0791796315095947,0.028132851332690025
44650,45577,22_2013,0.9638044846215615,-3.078790387717682,0.02816313341777993
39160,39290,10_2011,0.9638044846215615,-3.078790387717682,0.02816313341777993
41159,41679,7_2012,0.9644991322356611,-3.0778576542654914,0.028235810978229057
39334,40078,48_2011,0.9715156708802624,-3.077590334766818,0.028256669772921142
43788,45295,42_2013,0.9715156708802624,-3.077590334766818,0.028256669772921142
40925,18562,48_2011,0.9595691914263457,-3.0751519480601535,0.028447544914796657
39640,38913,19_2011,0.9501607598359251,-3.075008416589188,0.028458814729409927
43658,44869,36_2013,0.9501607598359251,-3.075008416589188,0.028458814729409927
12872,45583,7_2013,0.962537208941419,-3.0748129606831265,0.0284741676889452
39713,40389,19_2011,0.9572196162786973,-3.0730461574002996,0.028613270761330408
18675,42605,2_2012,0.9572196162786973,-3.0730461574002996,0.028613270761330408
40539,40640,12_2011,0.9626817089537956,-3.073013371796378,0.028615857500615308
12601,41592,41_2012,0.9523260147847159,-3.0706236023143925,0.028804946064747265
38971,40251,11_2011,0.9501661032322536,-3.070117227341363,0.028845149354944696
41908,42377,13_2012,0.9528296089275818,-3.0695475526647518,0.028890435573934108
45066,45209,42_2013,0.9816075861501463,-3.0690400312877077,0.02893083206860538
41095,40090,34_2011,0.9592942134021055,-3.0689170499508,0.02894062810744488
43681,45209,42_2013,0.9592942134021055,-3.0689170499508,0.02894062810744488
44368,45342,6_2013,0.9671595070890385,-3.0680984435764778,0.02900590615777832
44532,19204,42_2013,0.9514337596307162,-3.067589805389436,0.029046529754770498
39184,38884,48_2011,0.9688862965057374,-3.0675396973996056,0.02905053437620875
41957,41209,13_2012,0.9682033948042613,-3.06700105605092,0.029093612279114507
18684,41270,13_2012,0.9691070517558933,-3.066859828524944,0.02910491598824322
44220,45187,31_2013,0.957020551177225,-3.065475779363832,0.02921589249138025
41957,18668,13_2012,0.957020551177225,-3.065475779363832,0.02921589249138025
38931,18493,16_2011,0.9591379714501365,-3.063505442609758,0.029374502063067316
44161,44532,42_2013,0.9720446482263045,-3.062100739383812,0.029488027069926738
39184,40586,48_2011,0.9554657772985543,-3.0609595798263807,0.029580528458347903
41287,41522,11_2012,0.9588225169466794,-3.0600270488215364,0.029656302288782573
39544,39011,0_2011,0.9501346643298414,-3.0590554093092943,0.02973542998766665
41339,41581,7_2012,0.9558926938769432,-3.0568767138737014,0.029913511791833425
44057,44368,6_2013,0.9558926938769432,-3.0568767138737014,0.029913511791833425
43597,19190,6_2013,0.9574818876146732,-3.0531304442196974,0.03022184968790684
43252,42776,12_2012,0.9656191421130976,-3.0501929076750116,0.030465514953578608
18772,42736,48_2012,0.9632140537209923,-3.050029119106993,0.03047915013119181
44057,44693,6_2013,0.9644014451251477,-3.0459392103715652,0.030821318431568764
12489,12491,16_2011,0.9644014451251477,-3.0459392103715652,0.030821318431568764
41339,41679,7_2012,0.9644014451251477,-3.0459392103715652,0.030821318431568764
40276,18562,48_2011,0.9628624545989056,-3.0459200754215736,0.030822926944152604
39852,40806,0_2011,0.9676240928552043,-3.0457278169698503,0.030839092443182028
41512,41591,13_2012,0.9633382475465545,-3.043428374697685,0.031032994267104128
40486,40762,9_2011,0.9659903987241626,-3.0425163429051167,0.031110188643918704
12947,45250,42_2013,0.9709437094395008,-3.042308279764266,0.031127821971662962
12860,45250,42_2013,0.9636687688019842,-3.042239447870329,0.03113365733791387
39458,40665,16_2011,0.9766582555409041,-3.0402806071105384,0.03130011253484687
39038,40880,15_2011,0.966823738373675,-3.0392095384515825,0.03139144763926397
45694,45148,42_2013,0.9663436827852977,-3.0382514034418344,0.031473344254757896
44304,43412,31_2013,0.9633382475465544,-3.0374447258998645,0.03154243578415406
39529,39282,48_2011,0.9527721248801374,-3.0374065729143145,0.03154570675831673
