Company1,Company2,ClusterID,Correlation,ADFStat,p-value
12685,43140,0_2012,0.9700269907468531,-3.4854341088333793,0.008369152464582039
40147,40292,3_2011,0.9700269907468531,-3.4854341088333793,0.008369152464582039
45063,45376,0_2013,0.9700269907468531,-3.4854341088333793,0.008369152464582039
43296,42700,8_2012,0.9733816395681884,-3.484651739926805,0.008390130863167783
41447,43231,8_2012,0.9643622015803764,-3.4842512559717846,0.008400887686268694
41262,41637,0_2012,0.9596582586598169,-3.484086868128165,0.008405306656299774
39463,40011,3_2011,0.9542517276475007,-3.483916788772539,0.008409880819349062
43876,43787,0_2013,0.9523622947982758,-3.4838423433392762,0.008411883679627764
43327,12811,0_2012,0.973591397543332,-3.483532346571258,0.008420228357976352
44888,18982,0_2013,0.973591397543332,-3.483532346571258,0.008420228357976352
44091,44396,0_2013,0.9539549860017263,-3.4834567523982805,0.008422264374380923
39539,12447,3_2011,0.9539549860017263,-3.4834567523982805,0.008422264374380923
43315,43222,0_2012,0.9586646791204193,-3.4833161881122727,0.008426051439520505
12246,40472,1_2011,0.9576371276936578,-3.4831100278659046,0.008431608549219313
40198,40601,2_2011,0.9700527086433473,-3.482965636020145,0.008435502633440842
12321,41001,9_2011,0.9781424982137128,-3.4813326772880595,0.008479654234420183
38884,39845,2_2011,0.9754735437630605,-3.4805277762117015,0.008501493242766804
18690,41470,4_2012,0.9754735437630605,-3.4805277762117015,0.008501493242766804
43631,45583,2_2013,0.9737520961834107,-3.479816488835523,0.008520834293993295
45726,44317,0_2013,0.9572067099086617,-3.4788775744693305,0.008546425381492827
39514,18524,3_2011,0.9572067099086617,-3.4788775744693305,0.008546425381492827
43272,42165,8_2012,0.950359765909626,-3.4782209813574654,0.008564362486768218
43899,44212,0_2013,0.9622940044752537,-3.4776432706979357,0.008580172587274115
41814,42771,8_2012,0.9576371276936578,-3.4766928907063037,0.008606238468423169
39463,39980,3_2011,0.9516356549256421,-3.476643651960104,0.008607590864220782
43631,12859,2_2013,0.9742007929021083,-3.4762624314600714,0.008618067957718306
42829,42501,4_2012,0.9742007929021083,-3.4762624314600714,0.008618067957718306
12777,42361,4_2012,0.9642990697628019,-3.476256588473605,0.008618228629700532
42955,42824,4_2012,0.9579330000211379,-3.4761636246254644,0.008620785335816832
12349,12269,2_2011,0.9837554517646467,-3.4747970595918334,0.008658447454811707
44569,44623,8_2013,0.9636674147381894,-3.474611875817645,0.008663562408131946
12894,45500,0_2013,0.9739307842176061,-3.474598042789226,0.008663944598457532
41229,42280,4_2012,0.9522221495838356,-3.473052042734386,0.008706754223418546
39350,39974,2_2011,0.9522221495838356,-3.473052042734386,0.008706754223418546
44000,44839,0_2013,0.9660540524258425,-3.4729233722108357,0.008710325725291148
41241,42186,0_2012,0.9806092095312269,-3.4724466828588274,0.008723568628701892
12876,44557,0_2013,0.9806092095312269,-3.4724466828588274,0.008723568628701892
41550,42165,8_2012,0.9555632750288037,-3.4711942079532214,0.00875844975381449
41560,42868,6_2012,0.9573044593041622,-3.4705991240786402,0.008775066503362865
44482,45252,3_2013,0.9573044593041622,-3.4705991240786402,0.008775066503362865
39184,40067,6_2011,0.9581656744631665,-3.4688837398337298,0.008823124192204742
12439,40504,2_2011,0.9587886675872803,-3.468374980894988,0.008837422749388037
41208,42910,4_2012,0.9587886675872803,-3.468374980894988,0.008837422749388037
40011,40160,3_2011,0.9532936124770783,-3.4683310748382015,0.008838657693020665
44654,45347,0_2013,0.9710116424420471,-3.4682460837198428,0.00884104867408222
43498,12974,0_2013,0.9874660887097976,-3.4680111048704947,0.00884766214853893
42222,42096,0_2012,0.9623295895900892,-3.467460855437813,0.008863166269587986
44000,44297,0_2013,0.9554577695543471,-3.4674570362457,0.008863273966269935
44714,19095,6_2013,0.9620380776867445,-3.4666511289410837,0.00888602586461963
41856,42605,8_2012,0.960795088973025,-3.466520702922305,0.008889712894700754
41229,41679,4_2012,0.9657699361580594,-3.4664802772086287,0.008890855972926597
39350,12491,2_2011,0.9657699361580594,-3.4664802772086287,0.008890855972926597
12762,42638,4_2012,0.959320229311158,-3.4664166453531395,0.008892655495459595
44554,19182,0_2013,0.9598120711714314,-3.46306940156292,0.008987777959457422
12636,41624,8_2012,0.962765416708318,-3.4622851145575346,0.009010197421910818
18836,42480,0_2012,0.9594934646202238,-3.4621413914510137,0.009014311290878757
12685,42096,0_2012,0.9764048184562154,-3.461915267631341,0.009020787171110699
41265,41811,4_2012,0.9729063407515728,-3.4608384221043176,0.00905168381946842
39215,12349,2_2011,0.9729063407515728,-3.4608384221043176,0.00905168381946842
43296,42364,8_2012,0.9524736371457125,-3.4606194593050805,0.009057977849938743
43847,44557,0_2013,0.97833252474107,-3.460456929253051,0.009062652271313983
44557,45500,0_2013,0.9645293821509616,-3.460252334201988,0.009068539570406896
12940,44585,0_2013,0.9662290487438057,-3.4601785601893873,0.009070663285849722
43675,44009,2_2013,0.9539406047547234,-3.45918301173198,0.009099365531166321
39618,39104,9_2011,0.9630337818212775,-3.4590940188546173,0.009101935206566105
18737,42955,4_2012,0.9708046913045476,-3.4587309897824525,0.009112424434041328
39653,39675,3_2011,0.9758238540783815,-3.458614994044892,0.009115778254582773
43231,42729,8_2012,0.9506004182789255,-3.458385186136264,0.009122426028082315
41814,43231,8_2012,0.9623063367191597,-3.457946035150251,0.009135141661426854
18415,40547,3_2011,0.9619424281506664,-3.4572386493685388,0.009155657439442038
41724,42595,0_2012,0.9619424281506664,-3.4572386493685388,0.009155657439442038
44076,44656,0_2013,0.9664743813838076,-3.4560399397581496,0.009190516973607411
43990,44076,0_2013,0.957742772600473,-3.455777018210416,0.00919817884599676
43252,42185,0_2012,0.957742772600473,-3.455777018210416,0.00919817884599676
41589,41830,4_2012,0.961541304011934,-3.455438023013358,0.00920806604725043
39184,39109,6_2011,0.961541304011934,-3.455438023013358,0.00920806604725043
44315,45047,2_2013,0.961541304011934,-3.455438023013358,0.00920806604725043
45694,12860,0_2013,0.971930299626153,-3.4550413095409382,0.009219648760186766
44192,44935,0_2013,0.9523370572830265,-3.455036888371001,0.009219777917134103
40208,40546,3_2011,0.9523370572830265,-3.455036888371001,0.009219777917134103
43498,44461,0_2013,0.9847303930333616,-3.45494511210488,0.009222459370432251
41592,42710,5_2012,0.9655202733221415,-3.4542562283603635,0.009242608993997384
39463,38996,3_2011,0.9646619751175115,-3.4541566248610622,0.009245525624216402
41724,42096,0_2012,0.9844976845680503,-3.4536925466419515,0.009259125822886263
39387,40520,3_2011,0.9766250991571191,-3.452385420077938,0.009297528615227743
12439,40367,2_2011,0.9814402252236655,-3.4519568277749717,0.009310151481988682
44231,44889,2_2013,0.9612377315624695,-3.4516518581341122,0.009319142766743893
18413,12269,2_2011,0.9612377315624695,-3.4516518581341122,0.009319142766743893
41447,12770,8_2012,0.9622902246358184,-3.4501732783926284,0.009362845406887145
41955,42640,1_2012,0.9562902377799442,-3.4488900880150766,0.009400921519439503
12347,40085,3_2011,0.981233076232594,-3.448480060211563,0.009413117467495838
43990,44585,0_2013,0.9723208377536929,-3.4484763841677073,0.009413226872502367
43252,42491,0_2012,0.9723208377536929,-3.4484763841677073,0.009413226872502367
39950,40520,3_2011,0.9723208377536929,-3.4484763841677073,0.009413226872502367
39052,40457,3_2011,0.9641453844554921,-3.44846182653874,0.009413660142249066
12770,42700,8_2012,0.9681304260751598,-3.448433447922755,0.009414504808843621
44585,44935,0_2013,0.9807107326773054,-3.4482327265275874,0.009420481056399917
40520,40546,3_2011,0.9807107326773054,-3.4482327265275874,0.009420481056399917
42148,42405,0_2012,0.9575604774044676,-3.4467057748715386,0.009466055570639493
41662,42640,1_2012,0.9593968651182737,-3.446280728697483,0.009478776871953531
44192,12876,0_2013,0.9534382739466563,-3.4461064870709874,0.009483996208633147
42010,42929,8_2012,0.9733341450224796,-3.4460670707656433,0.009485177264629963
43889,44995,1_2013,-0.9518247792609247,-3.445694205636419,0.009496356175153028
39706,39694,3_2011,0.9590968008207355,-3.445000330957925,0.00951719070034066
45293,45646,0_2013,0.9520285651073955,-3.4438866838431976,0.009550714980328417
41696,43272,8_2012,0.9520285651073955,-3.4438866838431976,0.009550714980328417
12940,19182,0_2013,0.9514687715779774,-3.442799230633623,0.009583552668870378
43899,12982,0_2013,0.9500657686683159,-3.4414026398745974,0.009625873500438552
39311,18445,3_2011,0.9500657686683159,-3.4414026398745974,0.009625873500438552
44817,45347,0_2013,0.9676196894823265,-3.4413808916923445,0.009626533854654507
39694,18415,3_2011,0.9676196894823265,-3.4413808916923445,0.009626533854654507
41241,43327,0_2012,0.9723925356442671,-3.441114945991672,0.009634612215505439
12876,44888,0_2013,0.9723925356442671,-3.441114945991672,0.009634612215505439
12860,45734,0_2013,0.9531874635869909,-3.4399428818116022,0.009670287115013526
41117,42494,0_2012,0.9531874635869909,-3.4399428818116022,0.009670287115013526
44714,45385,6_2013,0.9576852456431506,-3.4398234433966683,0.00967392916731616
40085,39027,3_2011,0.9688590399916587,-3.4398134398461937,0.009674234262656248
41300,41856,8_2012,0.9611862598839352,-3.4392928034075227,0.009690124884935099
43658,45618,8_2013,0.9611862598839352,-3.4392928034075227,0.009690124884935099
39539,40520,3_2011,0.9617037102801301,-3.4388126943498283,0.009704799235218949
12597,42491,0_2012,0.9617037102801301,-3.4388126943498283,0.009704799235218949
44091,44585,0_2013,0.9617037102801301,-3.4388126943498283,0.009704799235218949
39311,39027,3_2011,0.9633708345275782,-3.4387423213381587,0.00970695182876509
18840,41606,6_2012,0.9531346665546317,-3.437857911823706,0.009734040874738456
44940,45739,3_2013,0.9531346665546317,-3.437857911823706,0.009734040874738456
41104,43231,8_2012,0.9541596010593897,-3.4368056331573977,0.009766359729711077
19157,45513,5_2013,0.9541596010593897,-3.4368056331573977,0.009766359729711077
18947,43641,0_2013,0.9652756073079669,-3.4360479291305834,0.009789690636701053
18675,18866,8_2012,0.9572434787035513,-3.4350206055332846,0.009821403142314292
12491,12269,2_2011,0.9829470602296377,-3.434325540302204,0.009842911205628517
44192,12894,0_2013,0.9570290630072406,-3.434192489091901,0.009847033133816194
43899,44935,0_2013,0.9684472313510516,-3.4329171087225094,0.009886622790458467
39311,40546,3_2011,0.9684472313510516,-3.4329171087225094,0.009886622790458467
44230,44559,2_2013,0.9550502746283597,-3.432435366623756,0.0099016137440743
18649,12698,4_2012,0.9509047843860597,-3.431935301059559,0.009917196378515854
19106,45474,0_2013,0.9597990927657789,-3.431913001494799,0.00991789176953429
18594,39512,1_2011,0.9693449294376839,-3.4318099917157943,0.009921104598563052
43990,12940,0_2013,0.950907884434117,-3.4315753627230836,0.009928426044661744
39820,39932,3_2011,0.9742419197952263,-3.4306745013439106,0.009956581724798795
43675,44413,2_2013,0.9683256917074969,-3.430668324755501,0.009956775015020928
39974,40198,2_2011,0.9683256917074969,-3.430668324755501,0.009956775015020928
18789,42786,4_2012,0.9607294025186568,-3.4305051155688546,0.009961883700140076
44220,44677,4_2013,0.9591083825554182,-3.4296586407499876,0.0099884171908554
41957,41592,5_2012,0.9591083825554182,-3.4296586407499876,0.0099884171908554
41116,12729,4_2012,0.9563521166523635,-3.4285180975287064,0.010024268374537645
44256,19093,2_2013,0.9563521166523635,-3.4285180975287064,0.010024268374537645
12698,41679,4_2012,0.9829470602296376,-3.4284602375166737,0.010026090173452117
41183,41558,0_2012,0.9575403154882169,-3.4284278323907533,0.010027110620875997
44839,45382,0_2013,0.9575403154882169,-3.4284278323907533,0.010027110620875997
40415,40802,3_2011,0.9575403154882169,-3.4284278323907533,0.010027110620875997
43983,44278,0_2013,0.9525008570743438,-3.4271448997892233,0.010067585197229102
18398,40760,3_2011,0.9525008570743438,-3.4271448997892233,0.010067585197229102
43315,42096,0_2012,0.9692802907856186,-3.4269342110808085,0.010074246040733759
41279,41302,8_2012,0.9583105157866599,-3.4268807049571426,0.010075938243227922
43983,43641,0_2013,0.9717982682971278,-3.42645480103812,0.010089417079741718
41558,42480,0_2012,0.95398284841345,-3.4256255204163737,0.01011570804116855
41830,42910,4_2012,0.9745922247332157,-3.425285884735195,0.010126493276051744
45047,19172,2_2013,0.9745922247332157,-3.425285884735195,0.010126493276051744
41095,40011,3_2011,0.9529799376325444,-3.4247886595230774,0.010142301339405814
43681,44888,0_2013,0.9529799376325444,-3.4247886595230774,0.010142301339405814
43366,41287,0_2012,0.9749131750733792,-3.4246742380969066,0.010145942207710399
40416,40928,3_2011,0.9749131750733792,-3.4246742380969066,0.010145942207710399
12770,12814,8_2012,0.9752741757470805,-3.4246304427564533,0.010147336076094278
43416,44303,0_2013,0.9597594355924574,-3.4239900732800717,0.010167736570562596
39356,41055,1_2011,0.9593610696296411,-3.423943375805613,0.010169225661704522
43462,44368,8_2013,0.9593610696296411,-3.423943375805613,0.010169225661704522
44888,45474,0_2013,0.9735631873043646,-3.423918432604842,0.010170021131394836
43287,42824,4_2012,0.9629763660561856,-3.423619488856357,0.01017955914416199
12947,45583,2_2013,0.9629763660561856,-3.423619488856357,0.01017955914416199
41316,43077,0_2012,0.972387239312908,-3.422411277290507,0.010218189428993451
13013,44523,0_2013,0.972387239312908,-3.422411277290507,0.010218189428993451
40928,39027,3_2011,0.963210050506659,-3.4217428781469383,0.010239616421806288
43945,44356,0_2013,0.9540000503600898,-3.421640798685877,0.010242892330517428
12344,12349,2_2011,0.9660483681366566,-3.421535349608224,0.010246277358684355
40085,40713,3_2011,0.9847303930333617,-3.4212337377378113,0.010255964936953703
12940,19151,0_2013,0.9709511930477697,-3.4210654984071853,0.010261372227665218
12685,42405,0_2012,0.9566381663956449,-3.4208524231979713,0.010268224217536651
39463,39932,3_2011,0.9674535821972019,-3.420558415434487,0.010277685511794343
43834,44262,0_2013,0.9648158361648086,-3.4204426123676797,0.010281414239432577
38892,40588,3_2011,0.9648158361648086,-3.4204426123676797,0.010281414239432577
44278,44935,0_2013,0.9512541143925336,-3.419963276582273,0.010296861157364974
44935,45362,0_2013,0.9679288643146963,-3.419032656092591,0.01032691019654203
41270,42115,6_2012,0.9758163062630387,-3.4187741217043888,0.010335271959985366
41811,42461,4_2012,0.9680536966475016,-3.4181974675680755,0.010353944429133318
12265,40366,3_2011,-0.9501517694717884,-3.4176481056856582,0.01037176115583942
41637,41671,0_2012,-0.9501517694717884,-3.4176481056856582,0.01037176115583942
18684,41622,5_2012,0.9652847188846339,-3.4175418224361764,0.010375211257033112
45723,45232,4_2013,0.9652847188846339,-3.4175418224361764,0.010375211257033112
39331,40750,4_2011,0.9652847188846339,-3.4175418224361764,0.010375211257033112
41104,42784,8_2012,0.9545396842348535,-3.4167524141676004,0.010400868612880275
44317,12894,0_2013,0.9588643205317732,-3.4160248365650765,0.010424566476157148
40535,39027,3_2011,0.9685388211668415,-3.4157633211248974,0.010433096035775942
41447,41572,8_2012,0.9557392674232582,-3.4155153977273445,0.010441188028685247
40586,40724,9_2011,0.9557392674232582,-3.4155153977273445,0.010441188028685247
12531,42595,0_2012,0.9632332507124505,-3.415206421011014,0.010451280584563285
18467,39938,3_2011,0.9654008983803696,-3.414571467961957,0.010472048308075828
12265,40762,3_2011,0.9596582586598169,-3.414464110129982,0.010475563350547031
43501,44055,0_2013,0.9596582586598169,-3.414464110129982,0.010475563350547031
38931,12246,1_2011,0.9710167554900045,-3.414330779089889,0.010479930256905105
44916,43698,8_2013,0.9554661414286302,-3.414137111682808,0.010486276214691483
42336,42278,8_2012,0.9554661414286302,-3.414137111682808,0.010486276214691483
41817,42873,7_2012,0.9618521760249193,-3.413723171414186,0.010499851415293839
44383,44655,7_2013,0.9618521760249193,-3.413723171414186,0.010499851415293839
41955,41430,1_2012,0.9630337818212774,-3.413220751075337,0.010516349388271935
45122,45466,5_2013,0.9630337818212774,-3.413220751075337,0.010516349388271935
12540,42952,8_2012,0.9509879225951356,-3.412933936012664,0.010525777897809372
41447,42832,8_2012,0.9642438870774384,-3.412591558671408,0.01053704278655862
42148,42491,0_2012,0.9637400592937597,-3.412340737468447,0.010545302121878545
44418,44585,0_2013,0.9637400592937597,-3.412340737468447,0.010545302121878545
39245,40335,6_2011,0.9668777142701688,-3.410927682844235,0.01059194084539486
39967,18524,3_2011,0.9637935454789895,-3.4104274688289498,0.010608494748324938
44826,44889,2_2013,0.9749502885740675,-3.4094675426071945,0.01064032684000895
12351,12269,2_2011,0.9749502885740675,-3.4094675426071945,0.01064032684000895
18805,12698,4_2012,0.9749502885740675,-3.4094675426071945,0.01064032684000895
12855,43698,8_2013,0.9644409718399145,-3.4094252670337446,0.010641730695532212
42771,42278,8_2012,0.9644409718399145,-3.4094252670337446,0.010641730695532212
39209,12439,2_2011,0.9617461957335965,-3.409055758413027,0.010654008093327817
39780,38884,2_2011,0.9772606257636781,-3.4090203539992845,0.01065518511320937
44523,44768,0_2013,0.9533554391254583,-3.408915368418294,0.010658676041030091
43077,42222,0_2012,0.9533554391254583,-3.408915368418294,0.010658676041030091
39071,40267,3_2011,0.9533554391254583,-3.408915368418294,0.010658676041030091
44140,12894,0_2013,0.9836672154393062,-3.408725326926523,0.010664997799339302
40467,40880,3_2011,0.9520246224870764,-3.408310249350484,0.010678817043570878
18611,40415,3_2011,0.957177077594641,-3.4080510064408953,0.010687456157255226
44063,44839,0_2013,0.957177077594641,-3.4080510064408953,0.010687456157255226
39519,41001,9_2011,0.978666314132718,-3.4072836082290823,0.010713065776902496
43379,41679,4_2012,0.9751802767782759,-3.406157756322252,0.010750736733472873
39216,12491,2_2011,0.9751802767782759,-3.406157756322252,0.010750736733472873
12698,41811,4_2012,0.9837554517646468,-3.4053404792836766,0.010778156716410034
41055,40629,1_2011,0.9659199342852925,-3.405102225732989,0.01078616194868739
44368,45623,8_2013,0.9659199342852925,-3.405102225732989,0.01078616194868739
38971,12480,0_2011,0.9646153460615684,-3.4047707174914783,0.01079730932180059
44148,44817,0_2013,0.9510045576453385,-3.4038905008127687,0.010826957538392423
44916,19167,8_2013,0.9685690870666169,-3.4026388760228423,0.01086924078263504
44693,19028,6_2013,0.9558186473197442,-3.402557114626242,0.010872008015588453
45726,44839,0_2013,0.9627526589066623,-3.402446957357739,0.010875737305990785
39514,40415,3_2011,0.9627526589066623,-3.402446957357739,0.010875737305990785
18772,41124,4_2012,0.9577745576531561,-3.402201718492479,0.01088404377502365
39071,40938,3_2011,0.972387239312908,-3.402009878096696,0.010890545528501003
41412,42736,0_2012,0.9742419197952265,-3.401996535487725,0.01089099785786318
43469,45358,0_2013,0.9742419197952265,-3.401996535487725,0.01089099785786318
41560,41606,6_2012,0.9557375771859331,-3.4015385459506864,0.010906534368327453
44482,45739,3_2013,0.9557375771859331,-3.4015385459506864,0.010906534368327453
18738,41158,8_2012,0.9726131409705934,-3.4011765500022824,0.01091882843108216
41835,42549,6_2012,0.9646153460615684,-3.400403270713247,0.010945131817820251
41811,42361,4_2012,0.9660483681366566,-3.3996174719693855,0.010971918876447672
43146,42406,6_2012,0.9587459060438726,-3.398982924979921,0.010993592527707315
39564,40511,0_2011,0.9587459060438726,-3.398982924979921,0.010993592527707315
44545,45122,5_2013,0.963920034979068,-3.3989555689469744,0.010994527760096337
39256,39104,9_2011,0.963920034979068,-3.3989555689469744,0.010994527760096337
41287,42576,0_2012,0.9768175239034498,-3.3981877896270496,0.011020805084627758
39780,12491,2_2011,0.9599869875685068,-3.397967196997463,0.011028365227828865
12729,41679,4_2012,0.9599869875685068,-3.397967196997463,0.011028365227828865
40552,39063,6_2011,0.9658123021516211,-3.3976953601170923,0.011037687965762318
12770,42555,8_2012,0.9538047345797288,-3.3973160926061112,0.011050706802273259
43834,44091,0_2013,0.9513785427948193,-3.3969675220319506,0.011062683986760375
18807,12569,8_2012,0.9652685786519393,-3.3949248362833733,0.011133105099953623
43336,42700,8_2012,0.9694653471724232,-3.394830862345623,0.011136354412469518
38892,40546,3_2011,0.9694653471724232,-3.394830862345623,0.011136354412469518
43834,44935,0_2013,0.9694653471724232,-3.394830862345623,0.011136354412469518
18795,43188,8_2012,0.9682560377312155,-3.3947195687584224,0.01114020367422706
12894,45434,0_2013,0.964810088114202,-3.3946264820553296,0.011143424132379278
44076,44654,0_2013,0.9617135685074697,-3.3944590617738877,0.011149218345674734
44297,44365,0_2013,0.9722237227701904,-3.393716998388715,0.011174932569426166
39932,39274,3_2011,0.9720113106220076,-3.393500857461255,0.011182432278877805
43579,45122,5_2013,0.956290237779944,-3.3931485845630918,0.011194665131622653
39334,40198,2_2011,0.9645051888407615,-3.3926393999095668,0.011212367879149612
43788,44413,2_2013,0.9645051888407615,-3.3926393999095668,0.011212367879149612
18415,12464,3_2011,0.971011642442047,-3.3926108517323534,0.011213361146799411
41724,42894,0_2012,0.971011642442047,-3.3926108517323534,0.011213361146799411
12531,42415,0_2012,0.9578080157906576,-3.3922812075165028,0.011224836028713952
44262,45286,0_2013,0.9578080157906576,-3.3922812075165028,0.011224836028713952
41104,43188,8_2012,0.9534336925676523,-3.391454141107934,0.01125367215368604
40546,40928,3_2011,0.9696338264380454,-3.3913209970999456,0.01125832044966008
12236,41010,8_2011,0.9652685786519392,-3.3910219675713567,0.0112687663362699
44288,12886,8_2013,0.9652685786519392,-3.3910219675713567,0.0112687663362699
42638,42583,4_2012,0.9563346284873204,-3.390808084578559,0.011276243121788111
39215,39974,2_2011,0.9539406047547234,-3.3907443541563933,0.011278471823003075
41265,42280,4_2012,0.9539406047547234,-3.3907443541563933,0.011278471823003075
18398,39950,3_2011,0.9627753984265056,-3.3906591806838002,0.011281451016087397
43983,43990,0_2013,0.9627753984265056,-3.3906591806838002,0.011281451016087397
41888,43252,0_2012,0.9627753984265056,-3.3906591806838002,0.011281451016087397
41098,12275,4_2011,0.9785324413411478,-3.3896010059199075,0.011318522243631515
39742,39938,3_2011,0.9679536122531391,-3.3888474655881424,0.011344987207390071
44554,44656,0_2013,0.9735086819026558,-3.3878037141000705,0.011381735587134185
45362,45474,0_2013,0.978087023209859,-3.3875170745330108,0.011391846106789864
12226,40461,3_2011,0.9531050430289038,-3.38749470709983,0.011392635400086625
44461,19151,0_2013,0.9836155255360509,-3.387374996361683,0.011396860533276123
40085,40780,3_2011,0.9836155255360509,-3.387374996361683,0.011396860533276123
41237,42057,0_2012,0.9836155255360509,-3.387374996361683,0.011396860533276123
12954,45239,3_2013,0.983059771778077,-3.3869856971367107,0.011410610303749343
41209,42115,6_2012,0.983059771778077,-3.3869856971367107,0.011410610303749343
44298,45008,0_2013,0.964145384455492,-3.386569643607913,0.01142532133049973
43579,43821,5_2013,0.975513562118788,-3.385645469429161,0.011458059122526155
43115,43353,8_2012,0.9675804261406777,-3.384234417407853,0.011508204976517363
44256,45561,2_2013,0.9601353029797469,-3.383688709772531,0.011527650574544189
12876,44554,0_2013,0.9748974783748231,-3.383332627665325,0.011540354858438148
41241,42029,0_2012,0.9748974783748231,-3.383332627665325,0.011540354858438148
13016,19024,4_2013,0.956985318170547,-3.3833197233568146,0.011540815491584276
43315,42206,0_2012,0.9621010725106732,-3.3830845476515514,0.011549213205909858
12531,12597,0_2012,0.9621423481436567,-3.3827124728278495,0.011562510449775576
43834,44076,0_2013,0.9637946683061939,-3.3822825032244332,0.011577893699043646
38892,12226,3_2011,0.9637946683061939,-3.3822825032244332,0.011577893699043646
42776,42576,0_2012,0.9856834474850675,-3.379517963736303,0.01167723751429738
12464,12226,3_2011,0.9617135685074697,-3.379316395615702,0.011684510426067751
42894,42185,0_2012,0.9617135685074697,-3.379316395615702,0.011684510426067751
40063,40701,6_2011,0.953155447312986,-3.37906006728911,0.011693764993233994
13002,19028,6_2013,0.953155447312986,-3.37906006728911,0.011693764993233994
12513,42183,3_2012,0.953155447312986,-3.37906006728911,0.011693764993233994
44076,12876,0_2013,0.9655261075933821,-3.3790000919373435,0.01169593130468355
44044,45239,3_2013,0.9787218414478417,-3.377852077555878,0.01173746644513634
39780,40504,2_2011,0.9631606977160584,-3.3774025913686363,0.011753764530556559
12729,42910,4_2012,0.9631606977160584,-3.3774025913686363,0.011753764530556559
18795,42010,8_2012,0.9618182849838833,-3.3772730476197093,0.0117584654375774
39986,40408,8_2011,0.9618182849838833,-3.3772730476197093,0.0117584654375774
13110,45500,0_2013,0.9706970423202489,-3.3763592533044586,0.011791672866059097
40849,18360,0_2011,0.9622724848447322,-3.37624295374781,0.011795905183443173
43178,43023,6_2012,0.9622724848447322,-3.37624295374781,0.011795905183443173
42595,42324,0_2012,0.9540418184379602,-3.3757616544181346,0.011813434754277445
43945,44365,0_2013,0.9664343438033323,-3.374398076155154,0.011863223878824226
42769,42597,1_2012,0.9592393968451923,-3.3739115178069117,0.011881034950335979
12548,42238,8_2012,0.9519612429721784,-3.3738510478386643,0.011883250187569838
38989,40147,3_2011,0.9608708426882597,-3.3736998796368645,0.011888789639997906
40533,18525,8_2011,0.9539563881390418,-3.372150235036233,0.011945707717446475
12325,40865,3_2011,0.9530384888549196,-3.3718110582699246,0.011958197841723667
39967,39950,3_2011,0.9615117808112419,-3.370892123906617,0.011992095746693753
18649,41265,4_2012,0.9525580209142279,-3.3705600258312645,0.012004367252122278
38941,40665,6_2011,0.9726474704946573,-3.370283494121171,0.012014594008600547
42605,42541,8_2012,0.9660004993257133,-3.37002872472206,0.012024022794209699
44389,44438,8_2013,0.9660004993257133,-3.37002872472206,0.012024022794209699
43821,45466,5_2013,0.9650496281056488,-3.369739024788043,0.012034752311942808
39071,12325,3_2011,0.9577117800081818,-3.36934321854488,0.0120494253975191
40627,40950,4_2011,0.9591083825554182,-3.36893521028301,0.012064567456263978
42010,42165,8_2012,0.9517318297299878,-3.3685046612163014,0.012080564374077776
39390,39134,0_2011,0.983059771778077,-3.3680463483344094,0.012097613541351158
38941,40443,6_2011,0.979515143556383,-3.367548194958444,0.012116168997317616
41950,18795,8_2012,0.9627095752034728,-3.3668613219477037,0.01214179541491774
12855,45250,8_2013,0.9823318915388068,-3.366759761578747,0.012145588592720509
43694,43915,7_2013,0.9716314738544762,-3.3655440895800157,0.012191074455114512
39232,18544,7_2011,0.9716314738544762,-3.3655440895800157,0.012191074455114512
41996,41687,7_2012,0.9716314738544762,-3.3655440895800157,0.012191074455114512
43077,42324,0_2012,0.9781289612807307,-3.3654145143762104,0.012195931577526296
39071,12370,3_2011,0.9781289612807307,-3.3654145143762104,0.012195931577526296
38884,12450,2_2011,0.9686882630209511,-3.3651431922707795,0.01220610764288658
18690,42638,4_2012,0.9686882630209511,-3.3651431922707795,0.01220610764288658
43675,45148,2_2013,0.9581644153217416,-3.3646643140878054,0.012224086590092912
41270,42549,6_2012,0.9592215953091165,-3.364616982834885,0.01222586486501777
39967,40416,3_2011,0.9707166361837449,-3.3645431722969508,0.012228638447163554
43178,42192,6_2012,0.9545509211084718,-3.3644847505422906,0.012230834160221303
44676,44850,3_2013,0.9545509211084718,-3.3644847505422906,0.012230834160221303
41589,42829,4_2012,0.9688586187135471,-3.3644814221384585,0.012230959264907257
44585,45362,0_2013,0.9823630258140571,-3.364090954649674,0.012245643647855449
12814,42729,8_2012,0.955539300878452,-3.36381465494868,0.012256043953476669
43681,12940,0_2013,0.9531903173868005,-3.36380552775451,0.012256387647504006
40154,40491,2_2011,0.9502053221006886,-3.363589787158853,0.01226451407609066
43501,45599,0_2013,0.9500167831988264,-3.363383002383069,0.012272307648574166
18908,42929,8_2012,0.9754859782321992,-3.363305380468205,0.0122752342982731
41624,42771,8_2012,0.9560959508733259,-3.3631770375379006,0.012280074687369292
41950,41572,8_2012,0.9566437785305046,-3.3629579765641564,0.012288340375026508
43892,45474,0_2013,0.9543157061856332,-3.3625871416057933,0.01230234410774603
19022,45513,5_2013,0.9522898110161938,-3.362049293290901,0.012322679882905817
41183,42182,0_2012,0.9627526589066622,-3.361913786568613,0.012327808026156052
39938,40407,3_2011,0.9704450603314563,-3.361695810932157,0.01233606111260079
